timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8876643197513242,2.3497592744910074,4.738149901554888,-0.8711901268544336,0.8876643197513242,1.0,-0.02426033298157784,180.0,-1.2435225924169513,0.0
 0.9008941429067334,2.3615890108009356,4.737966617417229,-0.8876417108418659,0.9008941429067334,1.0,-0.02336893908085785,180.0,-1.2154299915010522,0.0
 0.9139226124833255,2.3734096834845864,4.737780205955464,-0.903476903508615,0.9139226124833256,1.0000000000000084,-0.022475940411236725,180.0,-1.1856564529370806,0.0
 0.9267579700814644,2.385221061735284,4.737590803054416,-0.9186952280706033,0.9267579700814645,1.0,-0.021581171223764344,180.0,-1.1542296289463316,0.0
 0.9394078842101934,2.397022914746354,4.737398544598908,-0.9332961337616091,0.9394078842101935,1.0,-0.020684464385577694,180.0,-1.1211744485638058,0.0
 0.9518795042017527,2.4088150117111224,4.737203566473762,-0.947278995428343,0.9518795042017528,1.0,-0.019785651663295694,180.0,-1.086513308467202,0.0
 0.9641795077783233,2.4205971218229134,4.737006004563802,-0.9606431130084812,0.9641795077783234,1.0,-0.018884562753521586,180.0,-1.0502662550194184,0.0
 0.976314143161107,2.4323690142750523,4.7368059947538494,-0.9733877110679835,0.9763141431611071,1.0,-0.017981025910124276,180.0,-1.0124511352926155,0.0
 0.9882892664679944,2.4441304582608647,4.736603672928729,-0.9855119382553107,0.9882892664679946,1.0000000000000093,-0.017074867794687178,180.0,-0.9730837415420501,0.0
 1.0001103750284142,2.4558812229736757,4.736399174973261,-0.9970148668024587,1.0001103750284144,1.0,-0.016165913816511494,180.0,-0.9321779246533497,0.0
 1.01178263714719,2.4676210776068106,4.73619263677227,-1.007895491880349,1.0117826371471903,1.0,-0.015253986926501234,180.0,-0.8897457185348226,0.0
 1.0233109187692497,2.4793497913535942,4.735984194210579,-1.0181527310956404,1.02331091876925,1.0,-0.014338907143056287,180.0,-0.8457974272076908,0.0
 1.0346998074306233,2.4910671334073524,4.735773983173011,-1.027785423824185,1.0346998074306237,1.0000000000000195,-0.013420494109572592,180.0,-0.8003417192732719,0.0
 1.045953633825766,2.50277287296141,4.735562139544386,-1.0367923305896765,1.0459536338257664,1.0,-0.01249856461711474,180.0,-0.7533857034566018,0.0
 1.0570764912748374,2.514466779209093,4.73534879920953,-1.0451721323733927,1.0570764912748378,1.0,-0.011572932660969986,180.0,-0.7049350076278353,2.5847876003090975e-12
